init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
10 36 14 43 32 25 52 44 48 2 18 15,23 0 8 5 24 20 35 5 25 20 3 27,30,0,25,0,49,18 19 20 21 42 40 41 16 30 3 13 14 25,18 19 16 17 15 31 33 4 1 27 2 44 6,3,0,1
40 7 6 52 0 50 11 47 5 28 30 36 41,34 17 50 15 2 49 44 38 41 47 12 14,6,0,80,0,8,41 43 42 7 6 5 8 50 11 24 40 14 52,34 50 15 2 38 41 47 36 9 47 30 0 12,2,0,2
49 35 9 33 2 0 46 17 34 51 50 40 31,4 20 44 7 27 8 13 24 39 36 51 37 49,15,0,80,0,4,49 50 51 2 46 47 40 52 1 35 33 34 32,4 20 44 7 27 8 13 24 39 36 51 37 49,2,1,1
29 36 3 48 2 1 38 4 41 28 3 43 35,50 46 37 30 27 31 5 26 49 8 6 24 39,42,0,80,0,1,3 2 1 29 36 38 48 3 35 4 43 17 29,50 46 37 30 27 31 5 26 49 8 6 24 39,1,1,2
52 21 52 42 36 48 35 32 40 33 10 9,12 51 8 13 1 30 22 16 28 28 38 18,4,0,80,0,33,40 42 41 17 32 33 35 14 1 27 26 13 0,13 28 46 8 21 51 23 11 16 44 7 11 2,1,1,2
12 42 24 35 15 26 39 23 7 46 7 6,21 52 29 51 38 45 8 32 19 4 48 13,27,56,0,1,10,23 22 24 26 39 15 16 29 4 30 6 7 46,34 35 36 52 42 41 51 38 12 32 14 29 30,1,2,1
20 21 24 29 26 4 10 22 20 46 51 28,19 0 6 49 37 27 39 17 30 31 1 48,3,0,36,0,22,51 39 40 20 21 22 19 2 0 1 52 49 48,49 47 48 46 0 1 12 26 27 17 31 32 22,3,1,0
36 45 24 40 3 26 33 12 48 30 14 4 46,45 16 30 11 47 43 34 13 49 23 6 17,0,0,80,0,12,45 46 47 26 52 33 36 0 40 42 13 28 2,45 16 30 43 34 49 23 6 17 6 12 14 30,1,2,1
6 51 4 27 10 2 17 31 32 17 13 14,18 15 19 36 19 29 43 46 27 8 26 24 29,7,0,75,0,19,13 14 25 46 17 18 32 6 46 43 44 42 52,20 40 27 15 15 29 29 4 31 19 36 37 50,2,1,1
18 39 41 29 25 19 44 5 37 9 2 43 46,26 40 47 30 20 0 31 18 38 42 40 27 4,47,80,0,1,20,52 41 29 4 5 32 46 51 10 35 49 44 14,39 40 51 20 18 19 47 0 12 26 38 27 28,3,1,0
51 38 46 9 15 44 11 42 42 5 27 37 14,2 22 16 3 0 29 47 34 28 43 18 39,43,0,59,0,20,5 7 6 4 42 44 52 27 28 38 40 42 41,43 52 17 0 39 2 28 29 18 44 32 47 34,2,2,0
52 19 31 23 25 32 46 17 51 47 50 37 28,1 46 9 34 43 33 40 3 16 52 19 27,12,0,78,0,5,31 32 33 52 17 19 25 28 41 51 46 47 49,52 1 40 27 3 16 42 43 19 34 35 9 37,1,2,1
31 3 8 38 52 6 41 1 47 12 29 30 6,7 3 13 20 23 18 49 27 17 51 45 51,28,0,38,0,3,47 46 48 31 30 52 33 38 41 12 29 3 52,7 8 6 17 18 20 15 13 27 3 45 23 49,1,1,2
20 33 30 6 47 50 35 43 25 52 45 2 3,0 45 17 29 19 22 39 0 38 5 17 34,2,0,42,0,15,33 35 34 22 23 20 21 2 47 45 30 43 15,52 41 0 39 0 39 13 1 29 3 17 17 5,2,1,1
7 23 16 8 12 32 51 38 33 46 34 18,14 37 52 19 34 45 5 16 33 26 3 48,10,0,80,0,3,32 33 34 7 23 8 12 51 38 44 46 45 52,14 37 19 34 45 5 16 33 26 3 48 22 18,2,1,1
51 12 47 48 1 44 4 3 21 11 3 41,23 38 27 15 25 28 26 13 33 22 29 29 36,42,80,0,1,2,51 47 48 1 44 4 3 21 11 3 41 8 15,27 28 26 23 22 29 33 29 36 35 38 25 12,1,2,1
50 51 27 13 24 16 41 31 32 34 26 4 29,36 52 7 37 48 11 9 11 30 43 20 2,50,0,59,0,6,26 27 38 50 29 31 32 24 51 49 48 24 46,52 37 11 11 2 16 30 43 4 4 45 7 20,1,3,0
39 40 24 41 24 37 51 0 30 5 17 18 3,0 32 44 3 47 8 32 33 26 22 23 34 22,42,25,0,1,7,39 40 41 51 3 24 22 21 0 41 30 17 5,33 34 32 3 22 23 25 0 26 39 16 44 45,1,2,1
3 8 39 12 40 28 30 26 47 40 7 31,0 2 15 47 25 51 21 8 48 33 35 20 46,19,0,39,0,36,25 13 14 39 40 51 52 21 20 7 8 45 5,29 31 30 26 14 27 2 2 15 15 41 42 17,2,2,0
33 14 2 46 43 27 30 2 8 24 13 32 8,19 0 9 16 25 39 28 38 44 49 3 1 22,37,0,2,0,27,13 14 25 50 33 34 31 15 37 13 16 3 42,0 1 2 52 16 50 39 40 26 28 27 26 18,1,2,1
23 20 28 26 37 46 33 35 49 15 23 31 36,8 17 14 20 42 3 50 24 7 48 29 34,19,0,80,0,15,37 35 36 19 16 15 42 43 44 52 22 20 52,14 3 50 24 7 29 34 23 50 33 47 15 28,2,2,0
3 51 13 6 40 52 31 37 8 5 12 28 9,7 45 24 46 16 21 0 25 2 26 42 1 34,34,61,0,1,2,52 8 52 13 40 28 3 3 31 5 6 51 37,0 2 1 12 24 21 25 7 46 34 16 42 47,1,1,2
31 21 18 7 40 16 26 23 46 30 50 28 14,48 15 44 6 7 20 12 41 36 43 45 49,25,0,23,0,26,21 20 19 24 23 12 14 16 15 17 26 28 27,44 45 43 12 36 34 37 39 39 0 1 15 23,3,1,0
48 38 39 46 0 42 11 44 36 41 9 23 7,16 6 10 47 12 49 19 19 45 17 13 26,44,0,6,0,14,38 36 37 41 42 40 9 48 35 46 7 20 52,18 16 17 12 11 44 19 6 45 13 26 39 43,2,0,2
31 20 18 43 46 8 34 40 41 50 15 3,18 11 14 11 25 38 0 33 1 32 3 52,26,80,0,1,29,32 22 52 41 3 18 34 50 8 18 3 4 10,14 16 15 0 28 30 31 0 20 21 33 39 31,1,3,0
23 36 13 39 1 4 4 52 10 37 28 48,35 19 12 31 52 7 21 3 45 2 44 51,3,0,80,0,24,10 11 12 52 24 22 3 20 21 17 30 4 43,2 1 4 31 44 45 45 7 35 51 51 36 28,1,2,1
21 49 21 2 51 33 11 38 25 0 5 27 35,42 28 31 2 5 7 23 45 25 43 40 52,30,9,0,1,41,31 32 33 17 2 3 5 43 46 7 13 40 28,26 27 38 43 23 25 45 44 46 42 52 39 41,2,2,0
15 25 44 21 40 35 42 39 16 36 7 25,24 15 41 38 32 41 6 3 51 28 19 2 1,10,0,10,0,11,42 44 43 36 15 16 18 40 1 27 39 26 36,3 2 1 0 23 15 17 19 32 6 45 41 43,1,1,2
34 17 33 27 41 1 25 26 9 8 11 0,21 18 52 47 30 24 42 47 23 30 28 24,3,0,29,0,17,9 8 7 42 17 19 35 37 36 27 1 14 40,28 27 26 52 23 24 21 47 34 30 18 31 46,2,1,1
39 1 17 17 49 32 0 47 12 4 46 43,9 16 15 12 52 33 6 0 4 34 50 10,44,62,0,1,7,1 0 12 39 40 14 17 4 43 32 46 33 49,49 47 48 52 4 6 9 12 10 11 15 16 17,3,1,0
26 37 39 29 37 45 27 16 36 42 15 48 18,10 9 40 18 30 44 49 24 20 25 5 27,24,0,80,0,4,26 27 28 37 44 45 29 16 42 15 18 37 17,10 9 40 18 30 44 49 24 20 25 5 27 2,1,2,1
11 13 28 46 19 47 19 20 39 15 26 12 10,40 9 8 16 42 1 2 37 13 0 11 1 40,29,0,19,0,14,45 46 47 11 10 9 13 39 26 12 1 0 2,1 0 42 30 31 33 16 30 17 13 40 40 15,3,0,1
14 20 44 3 15 31 29 40 25 36 43 9 25,27 42 27 38 22 16 40 18 14 15 18 52 42,9,2,0,1,7,31 29 30 28 14 15 25 9 16 44 18 31 26,42 41 43 40 22 18 20 38 52 12 27 14 40,1,1,2
27 31 42 4 31 12 38 43 45 11 11 36 16,3 34 52 48 44 27 42 46 50 28 39 37,38,0,80,0,10,25 13 14 12 42 43 45 38 31 18 12 4 30,44 46 52 37 36 50 11 37 24 39 27 28 16,1,1,2
45 38 26 9 27 47 0 23 5 13 18 28 31,17 48 49 22 32 44 4 7 19 26 24 48,14,12,0,1,20,50 48 49 27 32 34 38 1 12 26 13 28 41,22 24 23 21 35 37 36 40 18 31 17 4 43,2,0,2
32 22 23 27 24 14 10 37 1 35 18 9 12,20 3 36 21 13 10 42 43 51 6 9 48,12,4,0,1,39,15 17 16 5 6 4 1 27 40 7 8 9 2,1 3 2 51 52 46 51 20 46 42 43 40 25,1,2,1
24 4 13 52 15 43 2 10 19 50 47 30 0,32 3 5 17 12 1 48 2 52 25 23 6 9,51,75,0,1,4,52 13 0 15 2 16 4 43 30 24 50 23 37,3 1 2 12 52 9 6 48 47 49 25 17 43,2,1,1
11 45 2 17 51 1 45 28 22 46 38 44 21,7 4 0 38 27 25 48 14 24 16 9 32,34,0,51,0,48,32 33 31 17 8 19 2 41 15 20 46 52 47,21 34 8 26 14 1 41 29 3 42 5 18 50,1,1,2
39 22 38 31 32 12 37 17 34 20 49 16,52 44 11 20 10 39 48 28 30 9 25 15 16,17,0,35,0,32,30 29 31 38 17 36 22 48 9 52 28 15 43,27 28 26 25 23 4 39 1 2 16 42 44 7,1,1,2
5 37 4 29 7 36 33 32 0 2 26 46 40,25 14 20 1 50 37 6 8 49 3 12 6,10,0,80,0,7,32 33 31 34 36 26 38 2 4 52 0 2 23,25 14 20 1 37 6 8 49 3 12 6 5 15,1,3,0
18 21 17 35 8 0 29 16 19 5 10 50 19,37 2 13 11 38 20 43 0 48 14 49 25 31,14,5,0,1,19,18 17 16 8 9 10 40 0 39 19 45 32 29,19 20 21 14 27 44 5 2 3 4 37 38 36,3,1,0
13 3 8 22 9 4 48 46 3 16 27 11 17,10 0 19 16 18 25 21 30 6 36 19 15,42,0,19,0,7,13 25 14 3 3 45 4 17 30 16 46 33 42,19 18 21 20 22 10 16 11 8 0 1 30 6,1,1,2
23 7 26 39 41 1 8 13 34 40 0 51 50,19 21 18 32 31 19 43 42 20 10 9 34,11,0,62,0,5,39 41 40 51 50 34 35 26 13 0 52 1 3,19 21 18 20 42 42 43 4 31 31 32 19 10,1,2,1
2 23 37 24 50 31 9 25 7 13 29 47 12,8 43 46 1 40 49 21 26 36 38 30 13,32,2,0,1,27,29 31 30 21 6 22 24 37 11 19 40 39 13,41 40 39 46 49 47 52 34 33 45 6 1 27,1,2,1
7 50 8 37 40 47 19 9 17 51 22 10 25,20 37 38 52 52 15 40 43 14 3 34 33 24,4,14,0,1,23,17 16 18 19 7 8 9 10 24 11 0 13 12,40 41 39 52 52 3 43 14 40 15 28 2 17,1,1,2
0 49 25 7 3 3 35 38 46 4 14 6 19,27 5 17 11 30 12 47 1 42 6 22 28 13,20,0,14,0,18,3 4 6 5 7 14 16 46 40 42 46 17 30,27 28 26 33 6 33 17 30 13 1 1 28 45,1,2,1
41 21 30 49 29 52 35 43 20 42 7 47 4,51 26 38 11 37 32 23 12 12 6 45 9,28,0,39,0,11,30 32 31 41 52 11 42 29 16 43 4 30 28,23 21 20 22 11 12 52 26 3 18 32 45 7,1,1,2
2 37 20 36 6 44 17 15 33 47 1 21,1 46 45 14 46 49 13 30 14 35 49 41 0,30,8,0,1,17,37 38 36 17 20 23 22 2 15 52 26 1 1,46 45 44 30 46 48 17 51 40 12 43 0 2,1,3,0
36 33 23 32 23 7 30 37 44 33 45 34 19,34 5 32 11 18 25 29 22 52 3 26 5,43,0,21,0,35,6 7 5 43 19 21 22 27 52 26 14 13 15,26 38 27 1 2 3 32 19 45 39 14 44 7,2,2,0
40 14 50 24 9 27 25 1 20 29 6 22 4,41 17 43 12 11 36 30 25 47 20 3 35,29,0,35,0,21,4 6 5 7 8 29 27 1 14 41 43 40 52,36 37 38 12 11 3 9 39 41 17 30 44 47,1,2,1
52 18 25 21 11 42 34 8 13 16 8 41,3 41 17 14 19 28 19 10 46 34 39 1 43,25,0,11,0,22,28 29 31 30 52 41 42 25 13 0 51 3 4,0 1 12 16 17 15 18 3 42 16 39 1 43,1,2,1
45 44 37 5 11 32 48 34 41 37 6 43,39 14 45 0 22 24 50 50 35 5 31 52 12,7,0,12,0,43,31 32 33 52 13 14 16 37 38 36 40 41 42,0 12 1 38 37 20 4 30 17 13 27 14 41,3,1,0
13 9 0 8 49 46 51 12 36 20 1 44 31,22 40 7 29 32 35 30 31 13 23 10 34 4,49,0,15,0,1,0 12 1 9 8 49 11 36 44 31 46 20 7,29 30 31 32 23 34 22 35 10 13 40 15 4,1,1,2
28 10 19 21 5 4 8 23 39 12 37 44,40 33 37 41 52 9 31 8 29 32 49 6 2,51,0,13,0,22,44 45 43 38 19 20 1 40 14 29 30 28 51,33 31 32 4 6 25 16 17 18 0 27 41 41,2,1,1
18 7 41 26 34 17 17 28 15 23 20 1,25 14 21 19 33 14 45 12 10 23 52 0 26,6,0,14,0,19,29 31 30 52 17 18 15 52 12 1 1 3 19,19 21 20 18 22 45 10 7 8 11 0 26 47,1,3,0
23 41 25 32 31 52 50 19 43 16 8 2 21,36 9 5 34 11 45 43 11 51 8 24 41,40,0,80,0,9,41 43 42 21 23 52 19 32 45 25 1 52 22,36 9 34 11 45 43 11 8 24 41 25 8 50,1,2,1
49 16 50 30 10 17 40 31 52 26 40 42 23,12 1 38 35 24 19 41 8 16 15 22 22,2,0,80,0,11,30 31 29 52 40 39 49 10 23 36 41 37 50,12 1 38 35 24 19 8 16 15 22 16 42 27,1,1,2
42 27 21 38 44 16 43 8 16 39 49 31 40,52 34 45 20 18 4 39 25 6 30 43 5,30,0,13,0,13,42 44 43 27 17 28 7 20 33 0 2 43 52,20 18 19 6 5 52 30 34 32 39 14 40 16,1,2,1
47 27 30 16 19 10 12 25 40 41 27 38 13,4 15 4 7 14 26 39 26 28 42 46 8,49,0,49,0,62,2 0 1 30 31 32 33 13 39 0 27 40 52,23 36 49 26 27 14 40 29 16 4 43 44 7,2,0,2
31 26 49 41 30 25 47 2 12 43 34 20,31 10 21 28 24 52 41 33 7 27 17 22,4,23,0,1,11,40 41 39 30 43 45 49 47 26 2 16 16 31,10 11 12 22 20 21 52 33 7 17 28 41 43,2,0,2
47 20 48 12 11 32 7 16 39 14 52 23,31 38 29 27 9 43 43 13 46 33 26 32 24,2,0,29,0,24,16 18 17 52 7 9 47 48 49 52 14 25 15,44 43 42 38 36 28 35 27 42 31 31 5 45,2,2,0
19 42 5 29 16 24 17 50 51 10 8 37 29,52 4 39 36 44 1 26 14 40 46 40 13,2,13,0,1,39,41 42 40 52 16 17 43 17 4 26 27 1 29,19 20 21 22 2 30 31 28 36 49 40 1 27,1,1,2
33 12 41 14 39 15 0 50 20 34 35 1 45,23 4 2 38 51 44 27 46 17 52 49 27,22,0,15,0,22,12 0 1 2 15 14 16 35 39 41 6 5 7,51 49 50 52 23 25 27 40 1 13 0 42 17,3,1,0
22 24 17 33 27 32 16 38 38 19 7 26 34,10 6 39 4 47 34 21 19 2 11 9 44 33,37,0,5,0,14,2 3 1 24 16 17 19 11 27 38 21 34 47,34 33 35 36 7 9 10 52 6 45 50 39 14,1,2,1
3 41 9 14 39 1 1 20 17 49 13 13 22,48 11 24 0 36 32 18 39 7 44 52 38,43,37,0,1,8,20 22 21 17 41 42 13 1 1 15 3 24 11,36 38 37 48 49 50 47 52 18 44 0 39 13,2,0,2
16 20 21 2 14 51 9 15 10 1 28 47,3 48 49 34 42 8 40 35 17 14 22 48 31,2,0,49,0,6,20 21 22 2 51 15 48 28 9 10 47 8 34,48 49 50 40 14 1 3 42 16 17 30 4 31,1,2,1
4 17 22 11 24 7 22 27 26 26 5 48,40 44 33 20 5 23 2 13 27 37 47 18 18,51,19,0,1,18,17 18 19 4 5 3 7 6 26 26 27 42 44,20 22 21 33 34 35 36 12 18 5 51 27 1,2,0,2
17 8 13 41 34 47 28 38 12 29 21 29,33 8 47 35 2 46 52 24 1 37 44 28,5,80,0,1,18,8 13 41 47 12 29 21 29 37 36 33 33 2,1 2 0 12 52 46 48 31 26 28 43 4 17,1,2,1
22 51 13 8 50 30 9 46 4 40 9 27 15,7 23 3 48 36 13 5 3 47 15 6 50,6,3,0,1,12,13 15 14 51 50 6 20 22 21 40 41 42 27,7 9 8 48 47 46 45 3 5 13 15 45 19,2,2,0
10 13 44 25 52 51 49 1 11 27 6 52,4 27 47 46 37 7 38 5 43 51 22 14 40,20,80,0,1,5,10 13 44 25 51 49 11 27 6 52 37 22 5,27 38 26 46 51 40 4 43 30 28 7 2 52,1,1,2
35 25 2 8 43 26 18 33 21 41 31 24 44,16 11 17 0 51 9 33 28 29 35 7 5 32,25,0,25,0,9,1 2 0 25 43 44 18 31 44 14 16 38 13,7 9 8 51 32 33 51 5 18 28 29 17 37,1,2,1
48 46 14 30 38 1 40 47 33 7 17 42 50,42 3 12 21 50 9 52 30 18 34 32 45,10,0,80,0,12,42 43 44 23 46 47 40 14 1 15 17 18 16,42 3 12 21 34 32 45 50 25 48 35 9 35,2,1,1
43 37 47 5 37 32 38 16 41 42 11 2 2,5 39 49 26 8 22 41 18 25 1 52 43 17,47,0,78,0,22,26 27 38 47 41 43 8 2 4 5 31 18 52,39 26 1 41 28 2 43 17 18 48 38 10 37,1,2,1
37 45 25 21 39 12 24 45 30 34 27 17,1 28 43 8 33 17 37 22 3 19 18 10 28,18,0,54,0,35,34 33 35 36 40 39 51 43 18 30 26 13 5,0 1 20 31 21 0 26 39 1 41 3 17 43,2,0,2
32 33 9 35 47 11 27 52 28 29 1 35 24,36 14 46 45 6 28 22 39 18 49 8 17,30,0,80,0,3,27 28 29 32 33 35 52 9 35 48 17 47 30,36 14 46 45 6 28 22 39 18 49 25 24 11,1,2,1
17 46 39 4 16 21 31 45 36 3 20 51 50,31 6 45 10 5 42 3 32 19 18 25 44,34,0,80,0,15,13 14 25 21 45 46 20 46 7 26 39 8 21,31 6 45 42 32 19 44 16 39 36 31 12 4,1,1,2
49 31 43 13 2 39 26 29 18 40 32 8,36 11 46 34 20 45 12 44 1 13 16 25,30,61,0,1,14,30 13 39 26 40 1 2 16 31 18 6 45 8,36 34 35 13 25 14 46 48 43 49 16 29 42,2,1,1
39 36 1 35 13 0 23 47 21 37 40 24,18 8 9 25 30 27 19 3 31 3 4 36 23,19,0,63,0,6,36 35 37 0 1 2 34 47 21 23 24 25 52,19 6 0 27 40 41 3 30 4 18 31 8 9,3,0,1
2 26 29 23 22 15 24 5 42 32 40 35,25 52 29 31 24 14 13 49 6 52 16 12 9,32,28,0,1,4,23 22 24 42 32 40 43 45 26 2 29 5 35,25 14 13 16 15 52 18 6 31 29 9 52 11,1,3,0
44 6 33 22 10 4 48 19 21 47 17 15,38 9 17 7 11 16 40 30 4 43 52 39 32,1,78,0,1,4,22 21 23 15 4 17 44 6 19 33 48 47 38,9 7 8 40 32 31 17 4 43 30 52 47 46,1,2,1
31 35 27 13 44 33 0 36 41 5 49 2,46 10 30 41 39 34 37 51 8 45 37 7,21,0,61,0,23,31 33 32 0 2 1 12 30 17 43 27 29 21,8 8 39 39 1 41 3 42 4 45 32 46 33,2,1,1
52 8 4 16 20 41 32 28 6 28 1 51 27,1 5 3 34 21 8 49 2 33 11 21 31 9,17,0,31,0,3,8 6 7 52 28 27 4 41 28 20 22 21 23,1 3 2 11 9 10 34 21 8 5 31 45 33,2,1,1
21 52 44 28 40 3 21 49 36 0 31 50 45,9 8 1 32 33 2 35 20 35 52 50 41,36,0,11,0,7,49 50 48 51 52 40 41 44 31 5 36 28 30,20 21 19 32 33 35 52 9 8 7 1 2 41,1,2,1
30 31 11 4 19 35 5 40 34 37 50 17 33,29 43 32 12 38 52 25 33 6 44 35 34 49,42,22,0,1,1,35 34 33 4 5 6 11 37 50 40 30 17 31,33 35 34 29 43 44 12 38 25 32 6 19 52,1,1,2
1 20 2 37 17 48 7 14 30 10 51 30,50 49 6 27 12 14 8 42 11 39 23 13,9,44,0,1,12,7 8 6 22 42 41 1 2 17 30 30 33 37,50 49 51 12 11 10 39 13 0 26 22 27 14,2,0,2
31 48 29 13 46 15 22 28 10 29 6 14 42,18 16 33 26 8 40 28 21 30 52 6 24,37,0,3,0,21,13 15 14 37 44 45 29 52 31 28 48 47 49,0 2 1 52 28 30 24 16 42 11 30 4 40,2,2,0
37 48 13 5 30 46 9 21 2 32 39 16,25 11 35 4 10 10 47 27 8 0 15 51,4,80,0,1,28,46 45 30 36 34 51 38 12 48 52 22 28 3,11 10 12 4 15 13 25 39 41 40 0 13 26,2,1,1
44 18 48 44 7 27 5 8 9 26 42 20 5,22 0 20 3 46 28 27 19 32 19 6 37,40,0,19,0,13,7 8 9 27 13 25 15 44 18 5 1 2 4,20 21 19 27 42 44 22 35 48 0 28 3 6,1,2,1
29 35 1 5 14 10 49 34 6 23 10 8,2 38 3 21 52 14 50 42 48 46 12 18 15,33,0,8,0,21,35 34 33 29 30 31 14 1 40 16 29 42 46,4 2 3 5 6 7 8 46 10 49 0 14 27,2,0,2
5 29 18 20 22 0 34 7 36 44 3 19 51,9 2 45 35 31 27 23 28 39 0 14 1,34,0,5,0,18,34 36 35 29 30 31 32 18 5 44 21 41 2,2 0 1 3 19 20 18 17 21 9 48 39 27,2,0,2
48 25 13 34 2 44 33 41 39 20 29 31,22 41 14 13 23 49 52 35 14 40 30 32,0,76,0,1,6,13 39 26 2 29 3 44 31 33 20 48 25 34,30 32 31 41 40 42 13 23 49 22 35 48 52,2,0,2
36 48 23 32 25 2 47 35 42 9 14 45,16 52 28 33 48 21 39 1 7 49 7 19 43,40,0,80,0,8,48 47 49 14 36 35 23 52 21 26 39 52 14,16 29 43 19 33 7 7 48 9 25 45 32 42,1,2,1
21 33 28 27 14 30 15 7 6 1 10 12 23,46 49 24 51 45 51 41 47 14 1 52 52 42,28,36,0,1,7,21 23 22 24 12 15 1 27 14 30 30 33 7,46 45 47 41 49 51 52 14 1 34 52 33 28,1,2,1
36 26 44 4 47 46 33 20 30 21 49 32,20 35 45 11 0 39 2 7 3 27 15 10 31,16,0,8,0,21,1 0 12 20 21 22 23 46 33 20 52 6 32,3 4 30 31 32 27 40 14 16 15 17 39 25,2,0,2
13 39 24 4 12 19 7 43 49 42 46 46 36,34 17 14 19 15 8 23 6 6 0 51 32,36,7,0,1,31,27 28 29 39 40 51 41 49 7 33 13 39 27,32 34 33 4 3 5 52 40 14 6 45 32 10,2,0,2
40 23 12 11 32 21 42 26 28 27 13 35 16,17 4 3 52 5 52 36 6 9 43 19 35 0,30,71,0,1,1,26 28 27 13 40 42 16 32 6 23 12 11 21,4 3 5 17 52 6 9 52 36 35 43 19 20,1,3,0
21 21 42 0 36 41 6 33 50 39 34 16 14,46 27 48 22 10 3 18 39 25 9 1 35,46,55,0,1,9,33 39 0 26 14 1 27 41 16 42 6 6 21,35 34 36 1 3 2 46 51 25 48 22 9 35,2,0,2
33 8 42 14 18 16 4 0 40 51 33 3 13,11 19 18 32 36 43 6 17 24 16 42 46 49,20,0,80,0,9,16 18 17 33 13 14 33 42 3 46 1 3 4,16 19 18 49 51 40 2 42 43 4 6 38 11,1,2,1
35 12 18 20 45 11 13 40 22 33 17 25 33,32 20 43 6 32 7 6 44 7 23 27 37,46,12,0,1,10,33 35 34 20 11 12 33 45 6 13 40 40 2,43 44 45 20 7 15 18 7 32 6 52 15 28,1,1,2
25 29 3 45 10 38 48 29 22 49 41 38,40 35 11 1 52 7 6 5 21 47 4 42 4,21,80,0,1,3,25 29 3 45 10 38 48 29 22 49 41 38 42,7 6 5 4 52 35 36 21 1 40 47 28 15,1,1,2
